1875,1554686051749,-0.024,0.137,9.775,4-7-19 evening
1876,1554686051750,-0.025,0.143,9.77,4-7-19 evening
1877,1554686051751,-0.026,0.14,9.769,4-7-19 evening
1878,1554686051752,-0.024,0.136,9.769,4-7-19 evening
1879,1554686051753,-0.028,0.143,9.772,4-7-19 evening
1880,1554686051754,-0.025,0.143,9.771,4-7-19 evening
1881,1554686051755,-0.028,0.141,9.772,4-7-19 evening
1882,1554686051756,-0.027,0.138,9.767,4-7-19 evening
1883,1554686051757,-0.028,0.141,9.77,4-7-19 evening
1884,1554686051758,-0.025,0.137,9.773,4-7-19 evening
1885,1554686051759,-0.031,0.14,9.771,4-7-19 evening
1886,1554686051760,-0.025,0.14,9.769,4-7-19 evening
1887,1554686051761,-0.027,0.142,9.769,4-7-19 evening
1888,1554686051762,-0.021,0.137,9.775,4-7-19 evening
1889,1554686051763,-0.03,0.136,9.769,4-7-19 evening
1890,1554686051764,-0.031,0.144,9.77,4-7-19 evening
1891,1554686051765,-0.026,0.141,9.775,4-7-19 evening
1892,1554686051766,-0.027,0.138,9.763,4-7-19 evening
1893,1554686051767,-0.027,0.137,9.769,4-7-19 evening
1894,1554686051768,-0.03,0.143,9.772,4-7-19 evening
1895,1554686051769,-0.029,0.139,9.768,4-7-19 evening
1896,1554686051770,-0.025,0.139,9.777,4-7-19 evening
1897,1554686051771,-0.028,0.14,9.769,4-7-19 evening
1898,1554686051772,-0.03,0.137,9.772,4-7-19 evening
1899,1554686051773,-0.026,0.134,9.774,4-7-19 evening
1900,1554686051774,-0.028,0.143,9.77,4-7-19 evening
1901,1554686051775,-0.029,0.136,9.769,4-7-19 evening
1902,1554686051776,-0.025,0.142,9.766,4-7-19 evening
1903,1554686051777,-0.027,0.143,9.772,4-7-19 evening
1904,1554686051778,-0.027,0.143,9.769,4-7-19 evening
1905,1554686051779,-0.033,0.141,9.773,4-7-19 evening
1906,1554686051780,-0.027,0.136,9.77,4-7-19 evening
1907,1554686051781,-0.024,0.139,9.769,4-7-19 evening
1908,1554686051782,-0.029,0.143,9.768,4-7-19 evening
1909,1554686051783,-0.027,0.143,9.774,4-7-19 evening
1910,1554686051784,-0.027,0.139,9.765,4-7-19 evening
1911,1554686051785,-0.026,0.146,9.768,4-7-19 evening
1912,1554686051786,-0.028,0.14,9.771,4-7-19 evening
1913,1554686051787,-0.027,0.148,9.771,4-7-19 evening
1914,1554686051788,-0.03,0.139,9.776,4-7-19 evening
1915,1554686051789,-0.026,0.141,9.769,4-7-19 evening
1916,1554686051790,-0.027,0.14,9.773,4-7-19 evening
1917,1554686051791,-0.025,0.143,9.769,4-7-19 evening
1918,1554686051792,-0.023,0.142,9.775,4-7-19 evening
1919,1554686051793,-0.027,0.138,9.771,4-7-19 evening
1920,1554686051794,-0.025,0.143,9.77,4-7-19 evening
1921,1554686051795,-0.026,0.139,9.771,4-7-19 evening
1922,1554686051796,-0.031,0.136,9.773,4-7-19 evening
1923,1554686051797,-0.027,0.142,9.765,4-7-19 evening
1924,1554686051798,-0.027,0.14,9.767,4-7-19 evening
1925,1554686051799,-0.028,0.139,9.764,4-7-19 evening
1926,1554686051800,-0.021,0.138,9.766,4-7-19 evening
1927,1554686051801,-0.022,0.142,9.774,4-7-19 evening
1928,1554686051802,-0.029,0.143,9.769,4-7-19 evening
1929,1554686051803,-0.024,0.141,9.771,4-7-19 evening
1930,1554686051804,-0.025,0.145,9.766,4-7-19 evening
1931,1554686051805,-0.026,0.141,9.768,4-7-19 evening
1932,1554686051806,-0.03,0.144,9.772,4-7-19 evening
1933,1554686051807,-0.023,0.137,9.769,4-7-19 evening
1934,1554686051808,-0.032,0.142,9.771,4-7-19 evening
1935,1554686051809,-0.028,0.137,9.772,4-7-19 evening
1936,1554686051810,-0.031,0.138,9.766,4-7-19 evening
1937,1554686051811,-0.029,0.139,9.768,4-7-19 evening
1938,1554686051812,-0.032,0.139,9.774,4-7-19 evening
1939,1554686051813,-0.028,0.141,9.774,4-7-19 evening
1940,1554686051814,-0.031,0.135,9.776,4-7-19 evening
1941,1554686051815,-0.03,0.14,9.771,4-7-19 evening
1942,1554686051816,-0.025,0.137,9.771,4-7-19 evening
1943,1554686051817,-0.026,0.141,9.767,4-7-19 evening
1944,1554686051818,-0.03,0.14,9.775,4-7-19 evening
1945,1554686051819,-0.027,0.137,9.767,4-7-19 evening
1946,1554686051820,-0.027,0.143,9.774,4-7-19 evening
1947,1554686051821,-0.031,0.138,9.774,4-7-19 evening
1948,1554686051822,-0.026,0.142,9.771,4-7-19 evening
1949,1554686051823,-0.031,0.14,9.769,4-7-19 evening
1950,1554686051824,-0.027,0.143,9.773,4-7-19 evening
1951,1554686051825,-0.027,0.141,9.773,4-7-19 evening
1952,1554686051826,-0.03,0.139,9.769,4-7-19 evening
1953,1554686051827,-0.025,0.143,9.773,4-7-19 evening
1954,1554686051828,-0.03,0.143,9.768,4-7-19 evening
1955,1554686051829,-0.024,0.141,9.773,4-7-19 evening
1956,1554686051830,-0.033,0.139,9.769,4-7-19 evening
1957,1554686051831,-0.032,0.143,9.769,4-7-19 evening
1958,1554686051832,-0.027,0.138,9.764,4-7-19 evening
1959,1554686051833,-0.03,0.141,9.77,4-7-19 evening
1960,1554686051834,-0.028,0.146,9.774,4-7-19 evening
1961,1554686051835,-0.026,0.145,9.768,4-7-19 evening
1962,1554686051836,-0.025,0.144,9.767,4-7-19 evening
1963,1554686051837,-0.027,0.139,9.766,4-7-19 evening
1964,1554686051838,-0.025,0.143,9.77,4-7-19 evening
1965,1554686051839,-0.021,0.138,9.766,4-7-19 evening
1966,1554686051840,-0.028,0.14,9.773,4-7-19 evening
1967,1554686051841,-0.028,0.144,9.767,4-7-19 evening
1968,1554686051842,-0.027,0.142,9.768,4-7-19 evening
1969,1554686051843,-0.027,0.14,9.769,4-7-19 evening
1970,1554686051844,-0.025,0.138,9.769,4-7-19 evening
1971,1554686051845,-0.03,0.141,9.775,4-7-19 evening
1972,1554686051846,-0.026,0.145,9.771,4-7-19 evening
1973,1554686051847,-0.03,0.141,9.771,4-7-19 evening
1974,1554686051848,-0.031,0.14,9.762,4-7-19 evening
1975,1554686051849,-0.03,0.136,9.764,4-7-19 evening
1976,1554686051850,-0.028,0.145,9.771,4-7-19 evening
1977,1554686051851,-0.025,0.138,9.769,4-7-19 evening
1978,1554686051852,-0.03,0.14,9.769,4-7-19 evening
1979,1554686051853,-0.028,0.137,9.77,4-7-19 evening
1980,1554686051854,-0.028,0.144,9.774,4-7-19 evening
1981,1554686051855,-0.025,0.145,9.769,4-7-19 evening
1982,1554686051856,-0.028,0.146,9.774,4-7-19 evening
1983,1554686051857,-0.025,0.141,9.773,4-7-19 evening
1984,1554686051858,-0.027,0.143,9.776,4-7-19 evening
1985,1554686051859,-0.026,0.142,9.772,4-7-19 evening
1986,1554686051860,-0.029,0.144,9.769,4-7-19 evening
1987,1554686051861,-0.027,0.139,9.769,4-7-19 evening
1988,1554686051862,-0.032,0.147,9.765,4-7-19 evening
1989,1554686051863,-0.025,0.142,9.771,4-7-19 evening
1990,1554686051899,-0.022,0.147,9.758,4-7-19 evening
1991,1554686052103,-0.025,0.142,9.766,4-7-19 evening
1992,1554686052301,-0.026,0.143,9.766,4-7-19 evening
1993,1554686052501,-0.024,0.138,9.765,4-7-19 evening
1994,1554686052704,-0.025,0.139,9.765,4-7-19 evening
1995,1554686052907,-0.027,0.141,9.767,4-7-19 evening
1996,1554686053109,-0.024,0.142,9.767,4-7-19 evening
1997,1554686053312,-0.021,0.139,9.77,4-7-19 evening
1998,1554686053516,-0.024,0.142,9.77,4-7-19 evening
1999,1554686054050,-0.026,0.142,9.771,4-7-19 evening
2000,1554686054270,-0.033,0.142,9.778,4-7-19 evening
2001,1554686054468,-0.026,0.143,9.772,4-7-19 evening
2002,1554686054663,-0.024,0.143,9.769,4-7-19 evening
2003,1554686054873,-0.024,0.148,9.772,4-7-19 evening
2004,1554686055083,-0.03,0.14,9.77,4-7-19 evening
2005,1554686055289,-0.029,0.136,9.769,4-7-19 evening
2006,1554686055493,-0.023,0.146,9.768,4-7-19 evening
2007,1554686055694,-0.029,0.146,9.766,4-7-19 evening
2008,1554686055900,-0.029,0.144,9.766,4-7-19 evening
2009,1554686056095,-0.029,0.141,9.772,4-7-19 evening
2010,1554686056309,-0.028,0.148,9.764,4-7-19 evening
2011,1554686056513,-0.027,0.146,9.771,4-7-19 evening
2012,1554686056709,-0.028,0.143,9.767,4-7-19 evening
2013,1554686056920,-0.023,0.149,9.773,4-7-19 evening
2014,1554686057106,-0.022,0.148,9.768,4-7-19 evening
2015,1554686057309,-0.024,0.142,9.771,4-7-19 evening
2016,1554686057511,-0.024,0.14,9.766,4-7-19 evening
2017,1554686057713,-0.026,0.141,9.768,4-7-19 evening
2018,1554686057922,-0.024,0.143,9.769,4-7-19 evening
2019,1554686058124,-0.031,0.144,9.773,4-7-19 evening
2020,1554686058330,-0.023,0.142,9.772,4-7-19 evening
2021,1554686058529,-0.023,0.139,9.767,4-7-19 evening
2022,1554686058732,-0.028,0.144,9.769,4-7-19 evening
2023,1554686058936,-0.027,0.14,9.772,4-7-19 evening
2024,1554686059139,-0.031,0.145,9.768,4-7-19 evening
2025,1554686059344,-0.023,0.146,9.769,4-7-19 evening
2026,1554686059548,-0.025,0.143,9.761,4-7-19 evening
2027,1554686059752,-0.039,0.144,9.778,4-7-19 evening
2028,1554686059959,-0.066,0.144,9.762,4-7-19 evening
2029,1554686060161,-0.07,0.148,9.762,4-7-19 evening
2030,1554686060370,-0.079,0.147,9.77,4-7-19 evening
2031,1554686060571,-0.082,0.144,9.771,4-7-19 evening
2032,1554686060774,-0.083,0.147,9.772,4-7-19 evening
2033,1554686060979,-0.091,0.147,9.765,4-7-19 evening
2034,1554686061183,-0.094,0.148,9.78,4-7-19 evening
2035,1554686061387,-0.153,0.152,9.76,4-7-19 evening
2036,1554686061591,-0.1,0.148,9.773,4-7-19 evening
2037,1554686061794,-0.079,0.143,9.768,4-7-19 evening
2038,1554686061998,-0.089,0.148,9.77,4-7-19 evening
2039,1554686062202,-0.082,0.146,9.767,4-7-19 evening
2040,1554686062406,-0.083,0.146,9.766,4-7-19 evening
2041,1554686062610,-0.069,0.146,9.773,4-7-19 evening
2042,1554686062814,-0.089,0.146,9.772,4-7-19 evening
2043,1554686063019,-0.082,0.149,9.76,4-7-19 evening
2044,1554686063221,-0.079,0.147,9.774,4-7-19 evening
2045,1554686063425,-0.069,0.145,9.769,4-7-19 evening
2046,1554686063630,-0.03,0.148,9.77,4-7-19 evening
2047,1554686063833,-0.025,0.139,9.771,4-7-19 evening
2048,1554686064035,-0.031,0.142,9.771,4-7-19 evening
2049,1554686064238,-0.027,0.141,9.767,4-7-19 evening
2050,1554686064445,-0.027,0.144,9.766,4-7-19 evening
2051,1554686118579,-0.026,0.148,9.768,4-7-19 evening
2052,1554686118580,-0.024,0.142,9.766,4-7-19 evening
2053,1554686118581,-0.03,0.141,9.77,4-7-19 evening
2054,1554686118582,-0.032,0.144,9.772,4-7-19 evening
2055,1554686118583,-0.031,0.14,9.769,4-7-19 evening
2056,1554686118584,-0.024,0.142,9.775,4-7-19 evening
2057,1554686118585,-0.029,0.134,9.771,4-7-19 evening
2058,1554686118586,-0.028,0.14,9.77,4-7-19 evening
2059,1554686118587,-0.023,0.144,9.761,4-7-19 evening
2060,1554686118590,-0.022,0.14,9.77,4-7-19 evening
2061,1554686118591,-0.029,0.14,9.776,4-7-19 evening
2062,1554686118592,-0.032,0.142,9.772,4-7-19 evening
2063,1554686118593,-0.027,0.142,9.777,4-7-19 evening
2064,1554686118594,-0.028,0.145,9.766,4-7-19 evening
2065,1554686118595,-0.032,0.137,9.773,4-7-19 evening
2066,1554686118596,-0.028,0.144,9.772,4-7-19 evening
2067,1554686118597,-0.028,0.144,9.772,4-7-19 evening
2068,1554686118598,-0.028,0.14,9.77,4-7-19 evening
2069,1554686118599,-0.029,0.14,9.769,4-7-19 evening
2070,1554686118600,-0.031,0.142,9.766,4-7-19 evening
2071,1554686118601,-0.032,0.142,9.769,4-7-19 evening
2072,1554686118602,-0.025,0.139,9.763,4-7-19 evening
2073,1554686118603,-0.024,0.145,9.77,4-7-19 evening
2074,1554686118604,-0.029,0.141,9.773,4-7-19 evening
2075,1554686118605,-0.026,0.139,9.77,4-7-19 evening
2076,1554686118606,-0.024,0.139,9.77,4-7-19 evening
2077,1554686118607,-0.024,0.14,9.77,4-7-19 evening
2078,1554686118608,-0.023,0.138,9.778,4-7-19 evening
2079,1554686118609,-0.027,0.137,9.771,4-7-19 evening
2080,1554686118610,-0.024,0.139,9.772,4-7-19 evening
2081,1554686118611,-0.029,0.141,9.771,4-7-19 evening
2082,1554686118612,-0.027,0.138,9.772,4-7-19 evening
2083,1554686118613,-0.028,0.142,9.773,4-7-19 evening
2084,1554686118614,-0.022,0.139,9.773,4-7-19 evening
2085,1554686118615,-0.02,0.133,9.771,4-7-19 evening
2086,1554686118616,-0.028,0.14,9.772,4-7-19 evening
2087,1554686118617,-0.024,0.14,9.771,4-7-19 evening
2088,1554686118618,-0.026,0.138,9.766,4-7-19 evening
2089,1554686118619,-0.026,0.142,9.77,4-7-19 evening
2090,1554686118620,-0.026,0.14,9.771,4-7-19 evening
2091,1554686118621,-0.026,0.135,9.779,4-7-19 evening
2092,1554686118622,-0.029,0.141,9.771,4-7-19 evening
2093,1554686118623,-0.027,0.141,9.771,4-7-19 evening
2094,1554686118624,-0.028,0.143,9.771,4-7-19 evening
2095,1554686118625,-0.025,0.138,9.77,4-7-19 evening
2096,1554686118626,-0.026,0.138,9.767,4-7-19 evening
2097,1554686118627,-0.027,0.139,9.775,4-7-19 evening
2098,1554686118628,-0.027,0.141,9.769,4-7-19 evening
2099,1554686118629,-0.028,0.14,9.769,4-7-19 evening
2100,1554686118630,-0.023,0.137,9.772,4-7-19 evening
2101,1554686118631,-0.027,0.142,9.769,4-7-19 evening
2102,1554686118632,-0.028,0.144,9.775,4-7-19 evening
2103,1554686118633,-0.023,0.138,9.768,4-7-19 evening
2104,1554686118634,-0.024,0.142,9.771,4-7-19 evening
2105,1554686118635,-0.026,0.139,9.768,4-7-19 evening
2106,1554686118636,-0.027,0.146,9.773,4-7-19 evening
2107,1554686118637,-0.029,0.14,9.773,4-7-19 evening
2108,1554686118638,-0.026,0.143,9.772,4-7-19 evening
2109,1554686118639,-0.025,0.14,9.778,4-7-19 evening
2110,1554686118640,-0.028,0.146,9.776,4-7-19 evening
2111,1554686118641,-0.024,0.139,9.773,4-7-19 evening
2112,1554686118642,-0.026,0.141,9.769,4-7-19 evening
2113,1554686118643,-0.033,0.139,9.774,4-7-19 evening
2114,1554686118644,-0.029,0.142,9.767,4-7-19 evening
2115,1554686118645,-0.03,0.144,9.767,4-7-19 evening
2116,1554686118646,-0.032,0.144,9.774,4-7-19 evening
2117,1554686118647,-0.03,0.139,9.774,4-7-19 evening
2118,1554686118648,-0.031,0.143,9.769,4-7-19 evening
2119,1554686118649,-0.028,0.142,9.768,4-7-19 evening
2120,1554686118650,-0.03,0.142,9.769,4-7-19 evening
2121,1554686118651,-0.03,0.142,9.765,4-7-19 evening
2122,1554686118652,-0.03,0.144,9.772,4-7-19 evening
2123,1554686118653,-0.028,0.14,9.774,4-7-19 evening
2124,1554686118654,-0.031,0.142,9.773,4-7-19 evening
2125,1554686118655,-0.028,0.143,9.767,4-7-19 evening
2126,1554686118656,-0.029,0.145,9.774,4-7-19 evening
2127,1554686118657,-0.03,0.144,9.772,4-7-19 evening
2128,1554686118658,-0.032,0.138,9.769,4-7-19 evening
2129,1554686118659,-0.027,0.142,9.768,4-7-19 evening
2130,1554686118660,-0.026,0.138,9.771,4-7-19 evening
2131,1554686118661,-0.027,0.141,9.771,4-7-19 evening
2132,1554686118662,-0.029,0.142,9.774,4-7-19 evening
2133,1554686118663,-0.028,0.138,9.775,4-7-19 evening
2134,1554686118664,-0.022,0.14,9.775,4-7-19 evening
2135,1554686118665,-0.022,0.14,9.774,4-7-19 evening
2136,1554686118666,-0.027,0.139,9.773,4-7-19 evening
2137,1554686118667,-0.033,0.141,9.774,4-7-19 evening
2138,1554686118668,-0.027,0.139,9.77,4-7-19 evening
2139,1554686118669,-0.025,0.145,9.774,4-7-19 evening
2140,1554686118670,-0.027,0.144,9.77,4-7-19 evening
2141,1554686118671,-0.022,0.14,9.772,4-7-19 evening
2142,1554686118672,-0.03,0.139,9.778,4-7-19 evening
2143,1554686118673,-0.025,0.14,9.772,4-7-19 evening
2144,1554686118674,-0.028,0.142,9.77,4-7-19 evening
2145,1554686118675,-0.028,0.144,9.771,4-7-19 evening
2146,1554686118676,-0.026,0.139,9.771,4-7-19 evening
2147,1554686118677,-0.03,0.143,9.77,4-7-19 evening
2148,1554686118678,-0.025,0.139,9.775,4-7-19 evening
2149,1554686118679,-0.031,0.142,9.771,4-7-19 evening
2150,1554686118680,-0.027,0.145,9.777,4-7-19 evening
2151,1554686118681,-0.027,0.141,9.775,4-7-19 evening
2152,1554686118682,-0.027,0.143,9.768,4-7-19 evening
2153,1554686118683,-0.02,0.136,9.772,4-7-19 evening
2154,1554686118684,-0.03,0.139,9.77,4-7-19 evening
2155,1554686118685,-0.024,0.142,9.77,4-7-19 evening
2156,1554686118686,-0.031,0.14,9.766,4-7-19 evening
2157,1554686118687,-0.025,0.141,9.769,4-7-19 evening
2158,1554686118688,-0.031,0.141,9.769,4-7-19 evening
2159,1554686118689,-0.024,0.14,9.771,4-7-19 evening
2160,1554686118690,-0.027,0.138,9.771,4-7-19 evening
2161,1554686118691,-0.027,0.141,9.77,4-7-19 evening
2162,1554686118692,-0.029,0.142,9.774,4-7-19 evening
2163,1554686118693,-0.034,0.14,9.773,4-7-19 evening
2164,1554686118694,-0.025,0.137,9.766,4-7-19 evening
2165,1554686118695,-0.03,0.14,9.773,4-7-19 evening
2166,1554686118696,-0.03,0.142,9.77,4-7-19 evening
2167,1554686118697,-0.027,0.14,9.768,4-7-19 evening
2168,1554686118698,-0.03,0.141,9.767,4-7-19 evening
2169,1554686118699,-0.031,0.143,9.771,4-7-19 evening
2170,1554686118700,-0.028,0.142,9.768,4-7-19 evening
2171,1554686118701,-0.031,0.137,9.77,4-7-19 evening
2172,1554686118702,-0.033,0.145,9.769,4-7-19 evening
2173,1554686118703,-0.029,0.141,9.77,4-7-19 evening
2174,1554686118704,-0.031,0.137,9.767,4-7-19 evening
2175,1554686118705,-0.029,0.139,9.771,4-7-19 evening
2176,1554686118706,-0.033,0.143,9.769,4-7-19 evening
2177,1554686118707,-0.027,0.14,9.776,4-7-19 evening
2178,1554686118708,-0.026,0.143,9.768,4-7-19 evening
2179,1554686118709,-0.029,0.138,9.766,4-7-19 evening
2180,1554686118710,-0.027,0.139,9.764,4-7-19 evening
2181,1554686118711,-0.028,0.133,9.766,4-7-19 evening
2182,1554686118712,-0.019,0.144,9.774,4-7-19 evening
2183,1554686118713,-0.03,0.139,9.767,4-7-19 evening
2184,1554686118714,-0.032,0.142,9.766,4-7-19 evening
2185,1554686118715,-0.024,0.143,9.766,4-7-19 evening
2186,1554686118716,-0.029,0.136,9.767,4-7-19 evening
2187,1554686118717,-0.029,0.139,9.772,4-7-19 evening
2188,1554686118718,-0.033,0.14,9.767,4-7-19 evening
2189,1554686118719,-0.026,0.142,9.764,4-7-19 evening
2190,1554686118720,-0.031,0.141,9.769,4-7-19 evening
2191,1554686118721,-0.029,0.138,9.769,4-7-19 evening
2192,1554686118722,-0.023,0.137,9.774,4-7-19 evening
2193,1554686118723,-0.034,0.139,9.776,4-7-19 evening
2194,1554686118724,-0.025,0.141,9.77,4-7-19 evening
2195,1554686118725,-0.026,0.139,9.767,4-7-19 evening
2196,1554686118726,-0.034,0.139,9.766,4-7-19 evening
2197,1554686118727,-0.026,0.14,9.773,4-7-19 evening
2198,1554686118728,-0.029,0.143,9.769,4-7-19 evening
2199,1554686118729,-0.026,0.142,9.768,4-7-19 evening
2200,1554686118730,-0.03,0.136,9.767,4-7-19 evening
2201,1554686118731,-0.027,0.139,9.769,4-7-19 evening
2202,1554686118732,-0.027,0.141,9.77,4-7-19 evening
2203,1554686118733,-0.026,0.138,9.77,4-7-19 evening
2204,1554686118734,-0.024,0.138,9.77,4-7-19 evening
2205,1554686118735,-0.034,0.139,9.77,4-7-19 evening
2206,1554686118736,-0.026,0.137,9.768,4-7-19 evening
2207,1554686118737,-0.029,0.138,9.769,4-7-19 evening
2208,1554686118738,-0.029,0.141,9.772,4-7-19 evening
2209,1554686118739,-0.023,0.137,9.765,4-7-19 evening
2210,1554686118740,-0.027,0.137,9.769,4-7-19 evening
2211,1554686118741,-0.029,0.139,9.761,4-7-19 evening
2212,1554686118742,-0.033,0.14,9.768,4-7-19 evening
2213,1554686118743,-0.026,0.137,9.775,4-7-19 evening
2214,1554686118744,-0.033,0.135,9.769,4-7-19 evening
2215,1554686118745,-0.028,0.138,9.768,4-7-19 evening
2216,1554686118746,-0.027,0.142,9.768,4-7-19 evening
2217,1554686118747,-0.031,0.138,9.766,4-7-19 evening
2218,1554686118748,-0.031,0.136,9.771,4-7-19 evening
2219,1554686118749,-0.027,0.136,9.772,4-7-19 evening
2220,1554686118750,-0.023,0.135,9.771,4-7-19 evening
2221,1554686118751,-0.033,0.138,9.769,4-7-19 evening
2222,1554686118752,-0.029,0.136,9.769,4-7-19 evening
2223,1554686118753,-0.031,0.135,9.772,4-7-19 evening
2224,1554686118754,-0.027,0.141,9.768,4-7-19 evening
2225,1554686118755,-0.029,0.139,9.771,4-7-19 evening
2226,1554686118756,-0.033,0.136,9.766,4-7-19 evening
2227,1554686118757,-0.026,0.137,9.769,4-7-19 evening
2228,1554686118758,-0.029,0.137,9.773,4-7-19 evening
2229,1554686118759,-0.034,0.135,9.764,4-7-19 evening
2230,1554686118760,-0.032,0.135,9.767,4-7-19 evening
2231,1554686118761,-0.026,0.135,9.769,4-7-19 evening
2232,1554686118762,-0.029,0.138,9.771,4-7-19 evening
2233,1554686118763,-0.028,0.137,9.766,4-7-19 evening
2234,1554686118764,-0.029,0.135,9.768,4-7-19 evening
2235,1554686118765,-0.03,0.139,9.77,4-7-19 evening
2236,1554686118766,-0.025,0.133,9.773,4-7-19 evening
2237,1554686118767,-0.029,0.135,9.768,4-7-19 evening
2238,1554686118768,-0.025,0.144,9.774,4-7-19 evening
2239,1554686118769,-0.025,0.138,9.766,4-7-19 evening
2240,1554686118770,-0.029,0.142,9.767,4-7-19 evening
2241,1554686118771,-0.026,0.133,9.772,4-7-19 evening
2242,1554686118772,-0.027,0.137,9.767,4-7-19 evening
2243,1554686118773,-0.027,0.137,9.767,4-7-19 evening
2244,1554686118774,-0.028,0.138,9.762,4-7-19 evening
2245,1554686118775,-0.022,0.134,9.77,4-7-19 evening
2246,1554686118776,-0.027,0.134,9.772,4-7-19 evening
2247,1554686118777,-0.027,0.137,9.771,4-7-19 evening
2248,1554686118778,-0.027,0.141,9.774,4-7-19 evening
2249,1554686118779,-0.029,0.138,9.764,4-7-19 evening
2250,1554686118780,-0.031,0.135,9.766,4-7-19 evening
2251,1554686118781,-0.032,0.14,9.766,4-7-19 evening
2252,1554686118782,-0.034,0.135,9.767,4-7-19 evening
2253,1554686118783,-0.028,0.135,9.77,4-7-19 evening
2254,1554686118784,-0.024,0.138,9.776,4-7-19 evening
2255,1554686118785,-0.028,0.139,9.773,4-7-19 evening
2256,1554686118786,-0.029,0.136,9.775,4-7-19 evening
2257,1554686118787,-0.035,0.138,9.77,4-7-19 evening
2258,1554686118788,-0.024,0.139,9.77,4-7-19 evening
2259,1554686118789,-0.025,0.14,9.764,4-7-19 evening
2260,1554686118790,-0.029,0.132,9.775,4-7-19 evening
2261,1554686118791,-0.024,0.137,9.77,4-7-19 evening
2262,1554686118792,-0.031,0.139,9.766,4-7-19 evening
2263,1554686118793,-0.026,0.138,9.768,4-7-19 evening
2264,1554686118794,-0.031,0.139,9.768,4-7-19 evening
2265,1554686118795,-0.032,0.138,9.773,4-7-19 evening
2266,1554686118796,-0.028,0.14,9.773,4-7-19 evening
2267,1554686118797,-0.027,0.136,9.772,4-7-19 evening
2268,1554686118798,-0.036,0.137,9.763,4-7-19 evening
2269,1554686118799,-0.033,0.136,9.767,4-7-19 evening
2270,1554686118800,-0.026,0.143,9.767,4-7-19 evening
2271,1554686118801,-0.031,0.138,9.77,4-7-19 evening
2272,1554686118802,-0.029,0.142,9.765,4-7-19 evening
2273,1554686118803,-0.03,0.14,9.768,4-7-19 evening
2274,1554686118804,-0.03,0.138,9.769,4-7-19 evening
2275,1554686118805,-0.029,0.136,9.774,4-7-19 evening
2276,1554686118806,-0.026,0.14,9.771,4-7-19 evening
2277,1554686118807,-0.027,0.14,9.769,4-7-19 evening
